date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM,ADA-USD,BCH-USD,BTC-USD,EOS-USD,ETC-USD,ETH-USD,LTC-USD,TRX-USD,XLM-USD,XRP-USD
2021-01-25,-0.003247398967779369,0.01666086337088668,0.0021166708890703045,0.006213310789064508,0.01444117172830417,0.014201294754135674,0.01603245130429487,-0.012048172229210952,-0.02396590287930911,0.012395886478009155,0.005957575939233406,-0.0025767669748041344,-0.009048218485561033,0.017568316364984238,0.0032066497200693433,-0.005151052338705164,-0.00469545250543113,0.029017559790011083,0.0020548604504968537,-0.010801045423646127,0.018225077861015127,-0.021942774729387438,-0.02153191060266424,0.0059807511145777426,0.007986263466945198,0.002099346367435917,-0.023606829470703805,0.03158756132352614,-0.0017812338771850955,-0.012917093837802263,-0.004745982811674598,-0.004320985240497621,0.009024063332708998,0.0009306731679101787,0.014621826631407764,0.013600446816573353,0.012190524425491622,-0.004426796636053831,0.0028819638181456497,-0.02744795291721469,0.01463268108479232,0.006221775604482227,0.005676458974560372,-0.0032737132656924794,0.017359306374609362,-0.00218042180921596,-0.0051481429022735,0.010658319410428607,-0.0008882867251726045,-0.011174489813524424,-0.028243995676031086,-0.014316733865850972,0.0023851084933719235,-0.02243225175957142,-0.015804986252581754,-0.04828551839708972,-0.028507126458054755,-0.015389779588027785,-0.034530642158661196,-0.016160281751804617
2021-01-26,-0.015384549244213619,8.71809983844507e-05,0.00599864042591558,-0.00932329025052181,0.006161710910212781,0.005834444783682224,0.02101035700072673,-0.0063926192361136724,-0.0006939017977291018,0.015912125478309225,0.02287085513219833,-0.02113653007941496,-0.016941959492551506,0.0010869763782135333,-0.01868493370446933,-0.013555212645547043,-0.026035359759546184,0.00010750868935427427,0.0,0.02729752595257673,-0.02142007605309537,-0.00452240609879051,-0.004148742795757054,0.010454884248090268,0.032631090960259845,-0.011090499255693054,-0.01616492935163294,-0.018878713150145776,-0.0025958992434443884,-0.017811580921329506,-0.03154835621988028,-0.01596669819778873,0.004802801714345772,-0.05253380942330643,0.03261912381589038,0.008945022393859414,-0.011252848374634361,0.011986295074362108,-0.014490487960734377,-0.04212309226452726,-0.021796314895273006,0.02198561481567629,0.002364519225175332,-0.02063829893866187,-0.00197865825353305,-0.012456324445663247,0.005124743893240247,-0.02667474323366681,0.008960158186640532,-0.021961778921945063,0.0010119682995752832,-0.013273663298355776,0.006286058316783416,-0.008994890234687691,-0.010346987200225755,0.0246473466409749,-0.019563825562642356,-0.0015224184769765392,-0.0023342476703276382,-0.000973737333911151
2021-01-27,-0.05523891321602714,-0.0038352629520681525,-0.03418157138872602,-0.01686587088056324,-0.06197870133381089,-0.029157301524561197,-0.013905039064096791,-0.03974066552667521,-0.03514772060402327,-0.021841641367736586,-0.03333968286062672,-0.024712074060237788,-0.01298092153061614,-0.007604262155010866,-0.02417616244576537,-0.0385114442187654,-0.024219567878488335,-0.013021784019565663,-0.000478691724783209,0.007971804215199718,-0.018290935588153534,-0.02991917922566445,-0.02934240705965252,-0.01541903068345174,0.06081292791507309,-0.039626105644753995,-0.039179707236854266,-0.05913397588805214,-0.04212718793821524,-0.030199838667626433,-0.027840593307392747,-0.03851806608957431,-0.005109427771732511,0.009813725581601984,-0.026119830373767194,0.0009218911497610449,-0.05462941108448083,-0.06514453333615167,-0.00842941749278081,-0.04089690119227474,-0.01926615122032982,-0.02050388942669734,-0.06194353827620058,-0.02202419623270291,-0.02341551798300734,-0.05266683242120784,-0.034849552797655226,-0.03855992403674979,-0.024879731720830578,-0.011336107624598468,-0.09050232646406553,-0.11684348036315295,-0.06562212475675022,-0.045904541665741316,-0.07123827350124423,-0.07654128534445381,-0.08760914703474143,-0.04025340759678764,-0.08600855079088665,-0.06280619005697907
2021-01-28,0.013814661500150427,0.05337321507177606,0.012326116147248545,0.0014915913402824277,-0.014858169171954705,-0.013184019959388893,-0.003274585764389548,0.01649227938140685,0.020539286661527933,-0.010945769870591038,0.06567525022169995,0.011316076989886792,0.009296863510492193,-0.005610182807401554,0.04133480509666132,0.054284551832239014,-0.00018368915579025646,-0.0025079367726512647,-0.022019626954918436,-0.025483390259517846,-0.012217463264589723,0.006182937666624255,0.046277185792521935,0.012775712549687457,-0.017305179197749543,0.011028710132539699,0.018363421146164738,0.0283076414962653,0.014263642548432376,0.02823973573518801,-0.01948189667743605,0.010315175456939052,0.009774380316602382,0.01797871852488253,0.001162073438484068,-0.0023682023511119032,0.012234177613238861,0.002860677523680799,-0.007651257143040935,0.038055773525742964,0.00854115982157766,-0.011668361012357575,0.03650528934036701,0.02518168720435998,-0.0024103426683279583,0.022424965408547326,0.01666921996264592,0.021213325630789148,-0.0006256397568331629,0.015656152321808614,0.10556083441168584,0.0723337271778206,0.09968113394222766,0.08138172667948584,0.11311823293849388,0.06328269064744974,0.08570567983720734,0.04670783972690229,0.22240770155741973,0.04834036843059053
2021-01-29,-0.016601137312027503,0.02658023881732441,-0.014817411933554347,0.00434456297462904,-0.021480773829153366,-0.0255095842690507,-0.004160720075030433,-0.015413442944715028,-0.008137153465783253,0.007145872936147768,-0.03934114218556317,-0.026270965919774292,-0.042911416865475616,0.003027363294677121,-0.020586428040413884,-0.02158477798102576,-0.045605257788081666,0.02754716681257907,0.001328349770810755,-0.03697036937633902,0.014223797589598908,-0.013998821303296327,-0.009987404175744952,-0.020345891509651604,-0.04230737966335851,-0.010908404501286606,-0.03274663934777444,-0.019281818327228528,-0.0021763272768380304,-0.00838763719879021,-0.03179035497255234,-0.004693116188209778,-0.02725797950806519,-0.04248239741897075,-0.0019343698628461192,0.0004836998199226894,0.004692758564673438,-0.01365252218233215,-0.028438905132712966,-0.018992968215667205,-0.0020326610867846817,-0.005902293426165439,-0.013226749068786403,0.0007488462016929098,-0.01443379241541265,-0.021019236205045533,-0.02507309871211616,-0.030184909510910685,-0.022678198032098695,-0.026487355886956054,0.00578397304945466,0.005251476834352564,0.02540747568580648,0.004979065064973254,-0.007502301313712323,0.03754666640282833,0.011429093985048322,0.12304370587974023,0.00832532716512513,0.06840016501054325
2021-02-01,-0.0017566088704839,-0.008495664675757908,0.02447852138382456,0.003337304590521173,0.023587158884369464,-0.004141811233528747,0.036110116311866,0.008496801461147507,0.01028220812099434,0.03145833701481826,0.011700546804688239,0.016987215686138146,0.014201921209357149,-0.0028811216680728613,-0.07942122722859979,0.016649734727798293,0.016377857772179816,-0.008936455709424584,0.01864536523868976,0.005618106626925412,-0.007622000042514898,0.013128182882311323,0.021257425013266884,0.006853646793016477,-0.005465016021292568,0.0037626758722535403,0.00924668372166848,0.010263206766359723,0.004698033713680161,0.015869493166964066,0.005951252325643308,0.019034208767273686,0.01862465309098682,0.016451041750269235,0.026259848010946385,0.0222740157522614,0.033913591831923995,0.018283114785159427,0.00910655734969934,-0.002251166015445838,0.003224875636127722,0.0006985247810142869,0.018559611686019384,0.0024445273166584514,0.008128730635630355,-0.0023334747087669916,0.026442556111291093,0.003681331985480485,-0.00868394802288297,0.0017838093534106036,0.1656577252840612,0.035646800325596306,0.012768370405776608,0.04981598837979795,0.01372308717673576,0.041106378941601296,0.018376968264815607,0.04189469132889001,0.052773649967044145,-0.24538205786595169
2021-02-02,0.01143713930293444,-0.01876954245421958,0.031765941863364455,0.011455804649421086,0.013689218550202664,0.00024945932893483125,0.002461822288494231,0.026041698319460682,0.042117819691850134,0.008157050732942928,0.020538345239269118,0.006386473569715223,0.007521743731481401,0.001238238866696717,0.04525554856035052,0.03503549910079551,0.03526062105359973,-0.0006440305713356631,0.02125186685695679,0.04655485488239153,0.0004609024419832686,0.04455325054633197,0.02310819864635305,0.00990093995251251,0.0018314285542182507,0.005299925052982379,0.04847040092786803,0.015054751055785909,-0.004175192188086152,0.028590401030574197,0.029579715801621553,0.024155948396053395,0.002659903856397694,0.016674674505163134,0.009158534814862174,-0.010270914426918187,0.019804353235072902,0.0311421786003776,0.017819773002866857,0.01579429771740104,0.008966380253726758,-0.00383957417390568,0.027020618084679704,0.030705673803027134,0.02579076308101258,0.03508767422757697,0.021425549539314748,0.025341819768761376,0.010770402967611226,0.015806132669114126,0.06022888528671144,0.03896179903884689,0.05883361479570781,-0.019522659603730674,0.038493454919579895,0.10675593258422955,0.07999153985116347,0.006863734721580084,0.04593966232585989,-0.0060267421843795965
2021-02-03,0.03363274377590608,-0.00016642730935734207,-0.006207038734474257,-0.010108362140598293,-0.010916061377903352,-0.014179544524015486,-0.01626080277327424,0.0320991184924615,-0.00545457331998811,-0.01479374698129099,-0.013872606505112905,0.05467438803843061,0.02182432742874907,-0.002748209320698858,-0.019751458732232607,-0.002995121013532831,0.013550514207050446,0.003114938776652698,-0.05470923098636771,-0.003558707441517206,-0.009365890575714908,0.005505442232517588,-0.005517449101935856,-0.003881081326539637,0.0026286411059013304,-0.005786557727708197,-0.004933192206172832,0.0014472025539642441,-0.012074442143633513,-0.006877171823964301,0.023578617184941253,-0.001936269785510869,0.002320835555508438,0.06222862417167385,-0.007859280414824199,0.004341787805812292,-0.015050072454784735,-0.006197579304439094,-0.012947933954159718,0.0741890731194581,-0.0031857072739766013,-0.0010509059796623976,-0.01910675335269796,-0.022741570662869193,-0.0036184333361827248,0.010847383735830718,-0.006169568324687513,0.030894232427615798,0.003054638784399266,0.039228472022588834,0.035549788721896736,0.034161553697492186,0.055245981743407446,0.020790768114702596,0.015841072047960703,0.09616976222373852,0.09196081049436389,0.0387898520817207,0.016430940409255523,0.06558883738497867
2021-02-04,0.014773169377066742,-0.00399268129707564,0.015479729513654616,0.01144171254326598,-0.0005689276607697691,0.0005907298444680631,-0.0004734306808366062,0.01567095814438879,0.001044643699098069,-0.0001840660732743693,0.019417422526636363,0.018513856418134855,0.0004496417457773294,0.00165371032955286,0.027221821088463827,0.021538192700724546,0.01788618698118616,0.010279313208192642,-0.015551396850314148,0.0223215317090506,0.020303944631971715,0.0180212660030159,0.025430816336951656,0.004921355526698257,0.009231578001165586,-0.01668380805318148,0.023937706009627746,-0.0006020149608023662,-0.021218637392297346,0.014426951004476107,0.006968543436495889,0.009884905507759445,0.008104457259603626,0.01271572520783848,0.003489174390306049,-0.0019455522893816468,-0.0882934200549298,0.025935626853091698,0.01280414954966913,0.026054714839005788,0.014970317928109989,0.013328451352576653,0.009507530153080923,-0.004495990270561578,0.015966186602149435,0.03532314052789354,0.03918354832081894,0.033544320682575846,0.009419144346436203,0.019190466295730957,-0.0007906325370877765,-0.05401065644689795,-0.014571470120209207,-0.01312804829863623,-0.03514471402374075,-0.03982567909810919,-0.06724310882617401,-0.036731627128298805,-0.04945768901185488,0.13458798623044643
2021-02-05,0.001842957183709526,0.035827602306020445,0.0055989010728607624,-0.0002431519737173815,0.0006831191995666508,-0.0037941284847684553,0.0034024160280976545,-0.012865584512531836,0.0070440521120784805,-0.005333048706676835,-0.006608288799542228,0.009316242071838232,0.002921357783138845,0.014444841094334526,-0.014809002589852183,0.005160142765076481,0.01597436543141506,0.004133850625020807,0.018682570730612857,-0.004366900443654509,0.039951256102254806,-0.0008513399952134737,-0.010375687125750988,0.013058768145856936,0.010784743215455528,-0.003025055029926116,0.012865366087612351,0.0072288490350198575,0.028442622453348054,0.031856438048418756,0.018454395828686687,-0.005360529733607011,0.0037735970367542837,0.011659105724464602,0.00272528089415891,-0.006541072382979296,-0.014395043435830979,0.027402389127687554,0.00881306810607696,0.008061439081930688,0.008949403506347986,0.001384537874971059,-0.040735085807781624,0.02977815195009037,0.013065251287288193,0.0008635493994078036,-0.0022939100757183306,-0.0030617972873527854,0.012839444435385206,0.03351963509220024,0.21952784525882985,0.06092693687289774,0.032991388091470286,0.09427795925016769,0.11386798019433564,0.07768440029221635,0.06685598383252578,0.09290407113783838,0.07495642302843408,0.008059094508049647
2021-02-08,-0.017382635406450686,0.0037895991853562627,0.003332550322502126,-0.014722024639130304,0.04061433029410311,0.005289654331091853,-0.0008584885188663849,0.019333450748152625,0.02305702350744787,-0.008381550087139145,0.014478621383644974,0.053129424772756506,0.02487113554762943,0.0012203075919856587,-0.0010547009126200546,0.04879663884440366,0.001921853277102814,-0.012033403422057054,0.008780409591591543,0.018421302593837563,-0.007157329110984656,0.022657585693340865,0.01684428785763692,0.005437830507401653,0.00977637781087104,-0.010026515684606552,0.013793724015991993,-0.0023923226060444946,0.018887051666305332,-0.01171521715545154,0.013589923501863277,0.062375857946511015,-0.004576761641100768,0.12810286273195737,0.0035615350237510057,0.013822394838786112,0.010559621571186284,-0.002066130965799884,0.010368734570515237,0.03918407243349242,-0.0024639762335690873,-0.005530433307677218,0.006545239045465001,0.028194084967236188,-0.005657586817097937,0.022653893385201185,-0.009005036638016106,0.02579850952834395,0.004641236918090597,0.043042860843011566,0.029058925145006187,0.0865612737637893,0.18746473766529936,0.03932535457488373,0.04838055188145374,0.08201385173983122,0.10638461982676417,0.12715447962751236,0.031639781680874446,0.07116504495076881
2021-02-09,-0.013477912852461138,0.005220737852842605,0.004637836159373743,-0.004985146789599937,-0.006122199093914538,-0.003872667391765283,-0.004854190459346541,0.014956349207777553,-0.0008609350122683601,0.01920452340508927,0.016779104899822705,0.002137275282285467,-0.005684531320472641,-0.009752204754443716,-0.030227154683131086,-0.009421017211748817,-0.013077769336086509,-0.0029908778829764726,0.025621572682579252,-0.00602943296909908,-0.009857297969638301,0.001032842519261834,-0.006423269049124936,-0.004406884279960388,0.0009958101212548254,0.0,0.0001347739535237924,0.005156065229749762,-0.0067859686896606375,-0.011296263137574702,0.018249531494777704,-0.012154825174333639,0.013793244756052259,-0.03143436558189894,0.003175284075229934,0.01660125677058577,-0.0086172325315641,-0.0003764823177774268,-0.01519339594537683,0.0003848005914264263,-0.001481975747608777,-0.005213871689011662,-0.013084819449471596,-0.06107621169478128,0.02123005818154544,0.00443011036491292,-0.0017884371536626142,-0.004191571153293716,0.0055161292620165,-0.011711733306022376,0.03077611248425205,0.061667000104794756,0.006161523959955284,0.1621891256466783,0.10060440824158956,0.012262685569933707,0.08907726600959154,0.13535245917303818,0.0028589002763603766,0.05425263336995867
